time,p_u,p_l,t_u,t_l,rh_u,rh_u_cor,qh_u,rh_l,rh_l_cor,qh_l,wspd_u,wspd_l,wdir_u,wdir_l,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dlhf_l,dshf_u,dshf_l,z_boom_u,z_boom_l,precip_u,precip_u_cor,precip_l,precip_l_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,t_i_9,t_i_10,t_i_11,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_hdop,batt_v,fan_dc_u,fan_dc_l,t_rad
2022-08-24 10:00:00,788.4,787.4,-5.867,-5.883,90.9,100.0,2.9456,92.5,100.0,2.9452,10.75,10.69,219.2,212.8,126.9542,131.4491,112.0536,112.0536,,286.936,287.1429,0.9745,-6.3836,8.813,9.3036,13.4534,13.8955,3.7728,2.5095,0.0,0.0,0.0,0.0,-12.69,-12.87,-14.18,-15.91,-17.7,-19.37,-21.02,-23.35,-25.42,-25.84,-25.83,1.5903,-1.2096,216.7,78.528851,56.844405,1976.0,110034.0,0.73,13.04,62.99,59.92,-5.329
2022-08-24 11:00:00,789.4,788.5,-6.917,-6.867,90.3,100.0,2.6863,91.9,100.0,2.7011,12.89,12.86,219.6,212.3,137.4663,141.6567,120.9077,120.9077,,281.6137,284.3665,0.9661,-7.0123,1.8032,3.0023,3.7914,5.3107,3.7733,2.5039,0.0,0.0,0.0,0.0,-12.65,-12.87,-14.18,-15.91,-17.7,-19.37,-21.02,-23.35,-25.42,-25.84,-25.83,1.6237,-1.0404,228.5,78.528843,56.84413,1967.0,120034.0,0.72,13.16,62.79,60.31,-6.446
2022-08-24 12:00:00,790.4,789.5,-7.083,-7.033,90.6,100.0,2.6445,92.2,100.0,2.659,14.4,14.36,216.8,212.4,185.894,191.4525,163.6161,163.6161,,281.6248,284.5739,0.9736,-6.9624,-2.51,-1.6016,-2.7098,-1.6362,3.7701,2.5061,0.0,0.0,0.0,0.0,-12.45,-12.86,-14.19,-15.91,-17.7,-19.37,-21.01,-23.34,-25.42,-25.83,-25.83,1.638,-0.919,211.3,78.528833,56.8442,1965.0,130034.0,0.71,13.36,63.23,61.05,-6.475
2022-08-24 13:00:00,791.3,790.4,-7.517,-7.467,89.7,100.0,2.5435,91.4,100.0,2.5575,14.51,14.46,214.7,207.5,169.7215,167.6468,143.4524,143.4524,,269.0242,282.4615,0.8614,-7.3814,-2.7501,-1.8915,-3.2191,-2.1771,3.771,2.505,0.0,0.0,0.0,0.0,-12.48,-12.89,-14.19,-15.91,-17.7,-19.37,-21.01,-23.34,-25.42,-25.83,-25.83,1.6904,-0.8119,221.2,78.528795,56.844291,1967.0,140035.0,0.71,13.55,63.22,61.6,-7.005
2022-08-24 14:00:00,792.2,791.3,-7.25,-7.217,89.5,100.0,2.6004,91.1,100.0,2.6108,14.29,14.22,212.8,206.8,306.6487,305.6921,261.9048,261.9048,0.8568,276.8458,284.8778,0.9312,-6.8547,-8.1713,-8.1391,-11.4697,-11.7203,3.769,2.5052,0.0,0.0,0.0,0.0,-12.03,-12.84,-14.19,-15.91,-17.69,-19.37,-21.01,-23.34,-25.42,-25.83,-25.83,1.8357,-0.4737,218.9,78.528887,56.844343,1979.0,150034.0,0.89,14.05,65.96,64.79,-6.391
2022-08-24 15:00:00,793.3,792.4,-7.183,-7.083,89.9,100.0,2.612,91.5,100.0,2.6378,13.76,13.73,223.4,216.3,295.7772,295.4862,260.7887,260.7887,0.8826,280.6894,285.349,0.9683,-6.7691,-8.3238,-6.9085,-11.6808,-9.7783,3.7714,2.4802,0.0,0.0,0.0,0.0,-11.78,-12.83,-14.19,-15.91,-17.69,-19.36,-21.01,-23.34,-25.42,-25.83,-25.83,1.6739,-0.5809,227.3,78.528835,56.84445,1965.0,160034.0,0.75,14.34,67.62,64.02,-6.225
2022-08-24 16:00:00,794.4,793.6,-7.15,-7.05,90.2,100.0,2.6158,91.8,100.0,2.6414,13.2,13.16,220.0,211.2,243.8455,243.6965,215.7738,215.7738,0.8854,280.8315,285.1795,0.9683,-6.8109,-6.5731,-5.0554,-9.0519,-6.9825,3.7539,2.5021,0.0,0.0,0.0,0.0,-12.08,-12.91,-14.21,-15.91,-17.69,-19.36,-21.01,-23.34,-25.42,-25.83,-25.83,1.862,-0.7023,221.8,78.528866,56.84423,1965.0,170034.0,0.71,14.46,66.69,64.81,-6.333
2022-08-24 17:00:00,795.2,794.4,-6.9,-6.85,90.2,100.0,2.6706,91.8,100.0,2.685,11.92,11.91,224.8,216.2,245.8221,245.8111,216.369,216.369,0.8802,281.0328,286.018,0.9593,-6.6108,-5.2018,-4.7019,-6.8949,-6.398,3.7754,2.504,0.0,0.0,0.0,0.0,-11.75,-12.89,-14.21,-15.91,-17.69,-19.36,-21.0,-23.33,-25.42,-25.83,-25.83,1.8571,-0.6974,237.1,78.528881,56.844377,1965.0,180034.0,0.78,14.51,68.46,64.55,-6.052
2022-08-24 18:00:00,796.1,795.2,-6.617,-6.567,89.8,100.0,2.7339,91.5,100.0,2.7489,10.6,10.62,224.1,216.5,244.6541,244.9315,212.7976,212.7976,0.8688,278.6729,287.1695,0.922,-6.3179,-4.9593,-4.5316,-6.4632,-6.0632,3.7734,2.4895,0.0,0.0,0.0,0.0,-11.61,-12.9,-14.21,-15.91,-17.69,-19.36,-21.0,-23.33,-25.41,-25.83,-25.83,1.8547,-0.8356,213.4,78.528869,56.844362,1956.0,190035.0,0.91,14.56,65.52,65.34,-5.732
2022-08-24 19:00:00,797.0,796.1,-6.75,-6.667,88.0,100.0,2.6995,89.6,100.0,2.7221,8.79,8.8,223.9,216.2,241.779,239.735,207.9613,207.9613,,263.8942,285.9677,0.7736,-6.4995,-3.4741,-2.5568,-4.4676,-3.2944,3.7755,2.4644,0.0,0.0,0.0,0.0,-11.54,-12.92,-14.22,-15.91,-17.69,-19.36,-21.0,-23.33,-25.41,-25.83,-25.83,1.85,-0.9331,220.6,78.528807,56.844292,1965.0,200034.0,0.88,14.66,67.84,65.18,-5.722
2022-08-24 20:00:00,797.7,796.8,-7.183,-7.117,87.1,100.0,2.5975,88.9,100.0,2.6155,6.729,6.721,216.8,211.2,198.3827,196.8098,170.4613,170.4613,,253.8324,282.912,0.6879,-7.1622,-0.2164,0.5186,0.2477,1.2261,3.7763,2.4702,0.0,0.0,0.0,0.0,-11.52,-12.96,-14.23,-15.91,-17.69,-19.35,-21.0,-23.33,-25.41,-25.83,-25.83,1.8,-1.0284,221.8,78.528822,56.8443,1957.0,210034.0,0.8,14.49,68.01,66.2,-6.104
2022-08-24 21:00:00,798.2,797.3,-8.05,-8.05,87.1,100.0,2.4066,88.8,100.0,2.4094,4.013,3.91,210.7,202.7,112.938,116.1525,100.4464,100.4464,,231.65,274.4973,0.4945,-9.0541,5.3161,5.9167,9.6547,10.601,3.7869,2.4747,0.0,0.0,0.0,0.0,-11.6,-13.0,-14.24,-15.92,-17.69,-19.35,-21.0,-23.32,-25.41,-25.83,-25.83,1.7357,-1.3476,220.5,78.528849,56.844178,1955.0,220034.0,0.86,14.33,67.38,66.4,-7.118
2022-08-24 22:00:00,798.6,797.7,-8.95,-9.0,86.4,100.0,2.2225,88.2,100.0,2.2152,4.396,4.591,191.6,185.2,128.0323,132.4472,114.3601,114.3601,,227.6944,270.1033,0.4924,-10.1155,6.2446,7.1335,12.221,13.8372,3.7785,2.4732,0.0,0.0,0.0,0.0,-11.53,-13.01,-14.25,-15.92,-17.69,-19.35,-20.99,-23.32,-25.41,-25.83,-25.83,1.8,-1.3524,219.5,78.528826,56.844396,1976.0,230034.0,0.79,14.27,66.32,65.22,-8.22
2022-08-24 23:00:00,799.0,798.0,-10.1,-10.18,86.4,100.0,2.0062,88.2,100.0,1.9945,3.175,3.569,173.3,168.1,67.4304,70.3399,60.6399,60.6399,,218.642,263.7195,0.4471,-11.6557,4.6932,6.2731,10.1745,13.5293,3.785,2.4765,0.0,0.0,0.0,0.0,-11.58,-13.05,-14.26,-15.92,-17.69,-19.35,-20.99,-23.32,-25.41,-25.83,-25.83,1.7643,-1.3263,219.1,78.528838,56.84431,1970.0,35.0,0.83,14.1,66.64,65.33,-9.51
2022-08-25 00:00:00,799.1,798.0,-11.93,-12.17,87.1,100.0,1.7026,88.5,100.0,1.6684,3.414,3.058,161.7,159.6,34.9057,40.6878,35.0223,35.0223,,197.3984,251.0556,0.3011,-14.7681,6.3868,6.3753,16.7902,16.8486,3.7904,2.4818,0.0,0.0,0.0,0.0,-11.63,-13.07,-14.27,-15.92,-17.69,-19.35,-20.99,-23.32,-25.41,-25.83,-25.83,1.7429,-1.3716,219.7,78.52884,56.844252,1973.0,10034.0,0.76,13.93,64.91,64.65,-11.91
2022-08-25 01:00:00,798.8,797.8,-14.37,-14.65,87.9,100.0,1.364,88.9,100.0,1.3309,3.213,2.757,137.1,136.2,13.4591,18.103,15.558,15.558,,189.7467,240.612,0.3194,-17.5028,4.7981,4.4967,15.6581,14.79,3.7843,2.4778,0.0,0.0,0.0,0.0,-11.68,-13.08,-14.27,-15.92,-17.69,-19.35,-20.99,-23.32,-25.41,-25.83,-25.83,1.75,-1.3787,219.4,78.528823,56.84432,1969.0,20034.0,0.73,13.74,66.07,63.48,-14.46
2022-08-25 02:00:00,798.5,797.4,-14.7,-14.82,86.6,100.0,1.3237,88.1,100.0,1.3109,5.653,5.193,153.8,151.7,12.6056,25.6415,14.1295,22.0023,,192.7831,243.0445,0.3645,-16.8681,8.7584,8.6274,28.3845,27.9232,3.7771,2.4731,0.0,0.0,0.0,0.0,-11.75,-13.1,-14.28,-15.92,-17.69,-19.35,-20.99,-23.31,-25.41,-25.83,-25.83,1.7761,-1.3883,219.6,78.528837,56.844271,1969.0,30034.0,0.8,13.56,65.35,62.48,-14.94
2022-08-25 03:00:00,798.4,797.3,-15.6,-15.63,85.1,100.0,1.2181,86.6,100.0,1.2164,5.617,5.144,146.9,146.3,5.6703,7.9986,6.8527,6.8527,,190.345,240.6001,0.3743,-17.5109,7.2852,7.4355,25.2777,25.6338,3.7773,2.475,0.0,0.0,0.0,0.0,-11.83,-13.11,-14.29,-15.93,-17.69,-19.35,-20.98,-23.31,-25.4,-25.83,-25.83,1.7714,-1.3811,218.5,78.528848,56.844287,1976.0,40034.0,0.65,13.38,64.57,61.15,-15.69
2022-08-25 04:00:00,797.9,796.8,-16.62,-16.63,80.9,100.0,1.1084,82.6,100.0,1.1089,5.66,5.173,142.4,141.7,6.6667,9.7595,8.3482,8.3482,,187.6611,237.0913,0.3856,-18.4488,6.5088,6.693,24.5752,25.0761,3.7776,2.4721,0.0,0.0,0.0,0.0,-11.92,-13.11,-14.3,-15.93,-17.69,-19.34,-20.98,-23.31,-25.4,-25.83,-25.83,1.7571,-1.4073,219.7,78.528876,56.844193,1971.0,50035.0,0.67,13.21,65.04,60.69,-16.77
2022-08-25 05:00:00,797.6,796.5,-17.17,-17.23,80.1,100.0,1.0531,81.9,100.0,1.0486,5.853,5.31,130.4,130.0,10.593,15.3811,12.1726,13.1287,,181.9432,234.0369,0.3461,-19.2456,7.157,7.1324,28.5619,28.3379,3.7822,2.477,0.0,0.0,0.0,0.0,-12.03,-13.11,-14.3,-15.93,-17.69,-19.34,-20.98,-23.31,-25.4,-25.83,-25.83,1.7429,-1.3906,219.6,78.528824,56.844003,1984.0,60034.0,0.89,13.07,65.21,58.63,-17.3
2022-08-25 06:00:00,797.2,796.1,-18.37,-18.45,81.2,100.0,0.9408,83.0,100.0,0.935,5.643,4.978,122.0,119.5,22.372,21.0027,17.9092,17.9092,,180.5538,230.6382,0.377,-20.183,5.5593,5.2917,24.4082,23.1373,3.7791,2.4749,0.0,0.0,0.0,0.0,-12.14,-13.11,-14.31,-15.93,-17.68,-19.34,-20.98,-23.31,-25.4,-25.83,-25.83,1.7381,-1.3667,218.7,78.528859,56.844295,1965.0,70034.0,0.72,12.93,64.39,58.52,-18.45
2022-08-25 07:00:00,796.9,795.8,-18.03,-18.07,80.5,100.0,0.972,81.9,100.0,0.9697,5.771,5.001,126.7,124.9,87.1518,61.3858,52.2619,52.2619,,181.2907,231.9525,0.3719,-19.821,5.8046,5.5411,24.7111,23.4412,3.7778,2.4729,0.0,0.0,0.0,0.0,-12.22,-13.11,-14.31,-15.93,-17.68,-19.34,-20.98,-23.3,-25.4,-25.83,-25.83,1.7287,-1.3643,217.9,78.528793,56.844165,1971.0,80034.0,0.93,12.89,66.56,58.46,-17.95
2022-08-25 08:00:00,796.5,795.4,-16.18,-16.18,80.1,100.0,1.1569,81.6,100.0,1.1585,6.498,5.899,131.9,128.8,146.1815,106.7017,90.6994,90.6994,,184.0536,237.851,0.3303,-18.2104,8.5599,8.7527,31.2642,31.7283,3.7672,2.4685,0.0,0.0,0.0,0.0,-12.27,-13.09,-14.31,-15.93,-17.68,-19.34,-20.98,-23.3,-25.4,-25.83,-25.83,1.7073,-1.3761,219.0,78.528802,56.84422,1966.0,90034.0,1.06,12.9,63.74,60.28,-16.0
2022-08-25 09:00:00,796.1,795.1,-14.65,-14.55,78.62,100.0,1.3338,79.83,100.0,1.3478,7.923,7.347,146.1,146.5,204.5822,157.1056,133.3333,133.3333,,188.2497,245.5195,0.3147,-16.1659,9.1843,10.155,28.9615,31.5542,3.7765,2.4773,0.0,0.0,0.0,0.0,-12.29,-13.08,-14.32,-15.93,-17.68,-19.34,-20.97,-23.3,-25.4,-25.83,-25.83,1.6644,-1.3714,222.1,78.528896,56.844264,1969.0,100035.0,0.86,12.98,65.31,60.56,-14.06
2022-08-25 10:00:00,796.1,794.9,-14.67,-14.68,77.57,100.0,1.3313,79.42,100.0,1.3321,6.876,6.379,148.2,147.4,261.3657,209.513,177.5298,177.5298,,189.4458,246.9933,0.3281,-15.7817,6.0237,6.1872,18.8664,19.1466,3.7753,2.4737,0.0,0.0,0.0,0.0,-12.28,-13.06,-14.32,-15.93,-17.68,-19.34,-20.97,-23.3,-25.4,-25.83,-25.83,1.6953,-1.3523,218.3,78.528826,56.844279,1982.0,110034.0,0.8,13.36,65.62,62.01,-13.71
2022-08-25 11:00:00,795.9,794.8,-13.52,-13.48,77.17,100.0,1.4798,78.43,100.0,1.4873,5.778,5.349,151.2,150.5,324.6181,272.6404,230.6548,230.6548,,190.9806,251.344,0.2984,-14.6415,5.6112,6.0406,15.9468,16.9144,3.774,2.4726,0.0,0.0,0.0,0.0,-12.2,-13.03,-14.32,-15.94,-17.68,-19.33,-20.97,-23.3,-25.39,-25.83,-25.83,1.7263,-1.3213,218.0,78.528857,56.844218,1965.0,120034.0,0.69,14.43,68.14,65.7,-12.18
2022-08-25 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25 14:00:00,795.6,794.5,,,75.83,0.0,,77.35,0.0,,7.069,6.755,162.0,160.8,427.9425,,335.3423,,,196.749,268.2726,,-10.3412,,,,,,,0.0,0.0,0.0,0.0,,-12.99,-14.33,-15.94,-17.68,-19.33,-20.97,-23.29,-25.39,,-25.83,1.7073,-1.3356,217.6,78.528816,56.844197,1964.0,150035.0,0.8,14.96,69.11,70.09,-8.44
2022-08-25 15:00:00,795.5,794.6,-9.5,-9.4,75.12,100.0,2.1253,76.72,100.0,2.1466,6.425,6.148,164.6,165.3,427.673,408.938,344.8661,344.8661,0.8433,196.08,270.5256,0.1855,-9.7738,2.2384,3.2454,4.8305,6.5419,3.7756,2.4772,0.0,0.0,0.0,0.0,-12.08,-12.99,-14.34,-15.94,-17.68,-19.33,-20.96,-23.29,-25.39,-25.83,-25.83,1.6763,-1.3189,221.4,78.528841,56.844371,1967.0,160034.0,1.13,15.36,72.02,70.3,-7.778
2022-08-25 16:00:00,795.5,794.5,-9.08,-8.98,75.73,100.0,2.2057,77.43,100.0,2.228,6.928,6.957,168.7,165.0,411.4106,398.4558,340.253,340.253,0.8539,196.4005,272.2506,0.1709,-9.3481,2.428,3.6963,5.0753,7.2058,3.7727,2.4772,0.0,0.0,0.0,0.0,-12.04,-12.99,-14.34,-15.94,-17.68,-19.33,-20.96,-23.29,-25.39,-25.83,-25.83,1.7049,-1.2713,221.0,78.528824,56.844091,1953.0,170034.0,0.64,15.2,71.42,70.62,-7.526
2022-08-25 17:00:00,795.3,794.3,-8.62,-8.57,76.35,100.0,2.2975,78.17,100.0,2.3106,6.808,7.115,169.1,168.2,380.1438,373.6531,320.1637,320.1637,0.8568,198.1507,273.4826,0.1693,-9.0565,3.9833,5.1123,7.708,9.5451,3.777,2.4762,0.0,0.0,0.0,0.0,-12.02,-12.99,-14.34,-15.94,-17.68,-19.33,-20.96,-23.29,-25.39,-25.83,-25.83,1.7096,-1.2451,217.2,78.528864,56.844311,1976.0,180034.0,0.83,15.11,70.49,71.21,-7.181
2022-08-25 18:00:00,795.2,794.2,-8.33,-8.25,76.35,100.0,2.3571,78.18,100.0,2.3767,6.12,6.747,171.3,166.6,337.9155,338.011,291.2946,291.2946,0.8618,200.9697,273.7865,0.1862,-9.0024,5.5767,7.6019,10.3567,13.7523,3.7751,2.4698,0.0,0.0,0.0,0.0,-12.02,-13.0,-14.35,-15.94,-17.68,-19.32,-20.96,-23.28,-25.39,-25.83,-25.83,1.731,-1.2166,219.6,78.528861,56.844237,1973.0,190034.0,0.89,14.99,69.69,70.03,-6.872
2022-08-25 19:00:00,795.2,794.2,-8.3,-8.27,76.37,100.0,2.3633,78.17,100.0,2.3726,6.744,7.073,170.0,168.8,281.8509,291.1715,250.4464,250.4464,,205.085,273.0039,0.2279,-9.2262,8.2912,9.9462,15.3017,18.0551,3.7763,2.4786,0.0,0.0,0.0,0.0,-12.1,-13.02,-14.36,-15.95,-17.68,-19.32,-20.96,-23.28,-25.39,-25.83,-25.83,1.6953,-1.269,222.5,78.528884,56.844296,1977.0,200035.0,0.95,14.77,69.53,68.98,-7.092
2022-08-25 20:00:00,795.3,794.3,-8.73,-8.7,76.43,100.0,2.2754,78.23,100.0,2.2843,6.485,6.851,171.0,169.1,222.6415,238.7776,204.9851,204.9851,,202.7141,269.8097,0.2218,-10.0018,10.3228,12.4497,19.7985,23.5758,3.786,2.4776,0.0,0.0,0.0,0.0,-12.18,-13.05,-14.37,-15.95,-17.68,-19.32,-20.95,-23.28,-25.38,-25.82,-25.83,1.6643,-1.2381,219.7,78.528759,56.844319,1918.0,210034.0,0.9,14.54,67.37,68.86,-7.715
2022-08-25 21:00:00,795.4,794.4,-9.45,-9.47,75.78,100.0,2.135,77.63,100.0,2.1339,5.65,5.808,168.3,166.9,162.5337,182.2734,156.1756,156.1756,,200.4256,264.9642,0.2288,-11.2015,11.203,12.9019,23.0481,26.3471,3.7799,2.4779,0.0,0.0,0.0,0.0,-12.25,-13.08,-14.38,-15.95,-17.68,-19.32,-20.95,-23.28,-25.38,-25.82,-25.83,1.7119,-1.2024,220.6,78.528836,56.844425,1966.0,220034.0,0.74,14.31,68.45,66.48,-8.59
2022-08-25 22:00:00,795.4,794.4,-10.63,-10.65,75.97,100.0,1.9223,77.85,100.0,1.9213,5.908,6.029,168.3,166.3,108.805,128.6825,110.0446,110.0446,,196.8508,259.8395,0.2413,-12.4797,11.213,12.8086,25.484,28.9052,3.7822,2.4772,0.0,0.0,0.0,0.0,-12.34,-13.11,-14.39,-15.95,-17.68,-19.32,-20.95,-23.27,-25.38,-25.82,-25.83,1.7237,-1.193,217.6,78.528838,56.844462,1991.0,230034.0,0.84,14.15,66.46,67.0,-10.01
2022-08-25 23:00:00,795.3,794.3,-11.6,-11.62,76.03,100.0,1.7624,77.97,100.0,1.7615,6.662,6.925,166.4,166.9,64.7799,81.8576,69.8661,69.8661,,193.9801,255.5509,0.2516,-13.565,12.4095,14.3482,30.6623,35.2164,3.7811,2.4776,0.0,0.0,0.0,0.0,-12.44,-13.13,-14.39,-15.96,-17.68,-19.32,-20.95,-23.27,-25.38,-25.82,-25.83,1.6903,-1.2263,220.5,78.52889,56.844162,1971.0,34.0,0.79,14.0,66.12,65.59,-11.37
2022-08-26 00:00:00,795.2,794.2,-12.37,-12.4,75.9,100.0,1.6443,77.75,100.0,1.6419,7.454,7.629,168.8,165.4,33.6119,45.8648,39.0699,39.0699,,193.0378,251.7528,0.2734,-14.5502,14.3159,16.1763,37.9741,42.6693,3.7804,2.4748,0.0,0.0,0.0,0.0,-12.52,-13.15,-14.4,-15.96,-17.68,-19.32,-20.95,-23.27,-25.38,-25.82,-25.83,1.6309,-1.2406,220.9,78.528831,56.844238,1970.0,10035.0,0.82,13.82,66.56,64.36,-12.39
2022-08-26 01:00:00,795.1,794.0,-12.65,-12.72,76.7,100.0,1.6033,78.75,100.0,1.5954,8.03,8.7,169.4,168.0,15.7323,24.7755,21.064,21.064,,193.8351,251.4144,0.2932,-14.6455,13.9741,16.1968,37.7134,43.5258,3.7813,2.4753,0.0,0.0,0.0,0.0,-12.58,-13.17,-14.41,-15.96,-17.67,-19.32,-20.95,-23.27,-25.38,-25.82,-25.83,1.5784,-1.2881,219.8,78.528846,56.84432,1970.0,20034.0,0.71,13.65,66.06,64.52,-12.77
2022-08-26 02:00:00,795.0,794.0,-13.28,-13.35,77.7,100.0,1.5143,79.78,100.0,1.5065,7.344,8.64,174.9,174.0,5.8643,12.8286,9.3229,10.8855,,194.0914,249.4528,0.3214,-15.1653,11.5593,14.5006,32.771,40.9281,3.7787,2.4762,0.0,0.0,0.0,0.0,-12.64,-13.18,-14.42,-15.96,-17.67,-19.31,-20.94,-23.27,-25.38,-25.82,-25.83,1.6023,-1.2906,217.0,78.528853,56.844254,1974.0,30034.0,0.8,13.48,65.35,63.25,-13.45
2022-08-26 03:00:00,795.1,793.9,-13.67,-13.75,80.9,100.0,1.4611,82.9,100.0,1.4527,6.212,8.41,180.6,176.5,2.6972,6.0534,5.1265,5.1265,,193.8648,247.7309,0.3348,-15.6205,9.6902,14.0614,28.4519,41.1217,3.7817,2.4752,0.0,0.0,0.0,0.0,-12.69,-13.2,-14.42,-15.97,-17.68,-19.31,-20.94,-23.27,-25.38,-25.82,-25.83,1.5833,-1.2453,216.9,78.528821,56.844291,1962.0,40034.0,0.66,13.32,63.59,63.05,-13.89
2022-08-26 04:00:00,795.3,794.2,-13.9,-13.93,84.0,100.0,1.4303,86.0,100.0,1.4284,5.6,7.97,184.8,180.4,3.8895,6.9297,5.8571,5.8571,,192.7983,247.2247,0.3328,-15.7468,8.1232,12.8326,24.2448,38.0466,3.7732,2.4734,0.0,0.0,0.0,0.0,-12.74,-13.2,-14.43,-15.97,-17.67,-19.31,-20.94,-23.26,-25.37,-25.82,-25.83,1.5476,-1.2381,216.1,78.528867,56.844234,1979.0,50034.0,0.78,13.14,63.36,62.73,-14.07
2022-08-26 05:00:00,795.3,794.2,-13.62,-13.68,85.0,100.0,1.4674,86.8,100.0,1.4614,5.231,7.518,185.0,179.2,22.1024,19.019,14.1815,16.0238,,192.9899,247.637,0.3235,-15.6385,8.2666,13.244,24.2289,38.6359,3.7811,2.4736,0.0,0.0,0.0,0.0,-12.8,-13.21,-14.43,-15.97,-17.68,-19.31,-20.94,-23.26,-25.37,-25.82,-25.83,1.619,-1.319,217.7,78.528801,56.844071,1974.0,60035.0,0.89,13.02,63.67,63.43,-13.82
2022-08-26 06:00:00,795.4,794.3,-12.8,-12.85,85.4,100.0,1.581,87.1,100.0,1.5761,5.306,7.508,184.8,181.0,59.6047,31.1084,26.1905,26.1905,,197.0147,250.87,0.3327,-14.814,8.9677,14.1821,24.5318,38.5952,3.7802,2.4747,0.0,0.0,0.0,0.0,-12.84,-13.21,-14.43,-15.97,-17.67,-19.31,-20.94,-23.26,-25.37,-25.82,-25.83,1.6096,-1.3547,220.1,78.528846,56.844341,1970.0,70034.0,0.8,12.92,63.5,63.87,-12.97
2022-08-26 07:00:00,795.4,794.4,-12.63,-12.65,84.4,100.0,1.6056,86.0,100.0,1.6047,5.988,8.07,189.3,182.8,111.2309,59.1339,49.6875,49.6875,,193.6001,251.8495,0.2899,-14.5292,9.914,14.8466,26.6399,39.621,3.7775,2.4746,0.0,0.0,0.0,0.0,-12.85,-13.22,-14.44,-15.97,-17.67,-19.31,-20.94,-23.26,-25.37,-25.82,-25.83,1.6667,-1.3547,218.6,78.528738,56.844284,1971.0,80034.0,0.82,12.86,63.99,60.9,-12.56
2022-08-26 08:00:00,795.5,794.4,-12.18,-12.2,84.7,100.0,1.6722,86.3,100.0,1.6715,6.571,8.34,187.0,183.4,174.3037,103.4536,86.756,86.756,,194.5524,254.3015,0.2815,-13.8947,10.3849,14.4692,26.7317,36.9596,3.7798,2.4729,0.0,0.0,0.0,0.0,-12.83,-13.21,-14.44,-15.98,-17.67,-19.31,-20.93,-23.26,-25.37,-25.82,-25.83,1.6906,-1.3286,219.9,78.528839,56.844284,1973.0,90034.0,0.93,12.89,61.12,61.13,-11.94
2022-08-26 09:00:00,795.6,794.6,-11.65,-11.62,84.5,100.0,1.7538,86.0,100.0,1.7608,7.175,8.03,192.4,187.2,233.2435,155.4875,130.1339,130.1339,,195.1271,257.1031,0.2657,-13.1714,10.6569,13.4988,26.1148,32.7158,3.7768,2.4717,0.0,0.0,0.0,0.0,-12.77,-13.2,-14.44,-15.98,-17.67,-19.31,-20.93,-23.25,-25.37,-25.82,-25.83,1.7191,-1.3214,216.5,78.528876,56.844248,1984.0,100034.0,0.91,12.96,60.93,60.72,-11.1
2022-08-26 10:00:00,795.6,794.5,-11.17,-11.27,84.9,100.0,1.8311,87.0,100.0,1.8173,6.984,7.737,191.6,186.2,292.0934,211.9144,177.0089,177.0089,,195.0966,259.9223,0.2455,-12.445,9.1918,10.3732,21.528,24.1621,3.7783,2.4694,0.0,0.0,0.0,0.0,-12.66,-13.19,-14.44,-15.98,-17.67,-19.3,-20.93,-23.25,-25.37,-25.82,-25.83,1.8049,-1.4524,219.2,78.528898,56.844343,1972.0,110035.0,0.73,13.38,63.39,63.31,-10.39
2022-08-26 11:00:00,795.7,794.6,-10.7,-10.7,84.8,100.0,1.9096,86.4,100.0,1.9122,6.415,7.084,198.4,190.3,344.6541,270.797,225.744,225.744,,195.3028,262.8148,0.228,-11.7077,7.0785,8.6541,15.8933,19.1681,3.7729,2.4741,0.0,0.0,0.0,0.0,-12.52,-13.17,-14.44,-15.98,-17.67,-19.3,-20.93,-23.25,-25.37,-25.82,-25.83,1.8334,-1.4667,217.1,78.528867,56.844064,1969.0,120034.0,0.72,14.38,67.68,67.09,-9.57
2022-08-26 12:00:00,795.8,794.7,-10.08,-10.02,84.1,100.0,2.0179,85.5,100.0,2.0315,7.756,7.874,197.6,188.1,383.0189,324.3693,269.8661,269.8661,,196.1198,267.0703,0.2105,-10.6381,5.0843,6.3125,10.9526,13.204,3.7793,2.4743,0.0,0.0,0.0,0.0,-12.38,-13.15,-14.44,-15.98,-17.67,-19.3,-20.93,-23.25,-25.37,-25.82,-25.83,1.7644,-1.4334,219.4,78.528849,56.844211,1964.0,130034.0,0.68,16.21,72.96,74.93,-8.88
2022-08-26 13:00:00,795.8,794.8,,,84.2,0.0,,85.6,0.0,,7.749,7.711,202.1,193.9,408.4456,,304.8363,,,196.4724,269.9305,,-9.9249,,,,,,,0.0,0.0,0.0,0.0,,-13.14,-14.44,-15.98,-17.67,-19.3,-20.93,-23.24,-25.37,,-25.83,1.7834,-1.412,219.4,78.528809,56.844211,1972.0,140034.0,0.69,15.4,70.7,71.43,-8.35
